Component Name,Participant Private ID,Spreadsheet: A,Spreadsheet: B,Response
Rating Scale,9298007.0,baby_3ms.wav,sheep_3ms.wav,3
Rating Scale,9298007.0,G4.wav,Ds5_Eb5.wav,2
Rating Scale,9298007.0,E4.wav,frog_3ms.wav,5
Rating Scale,9298007.0,E4.wav,baby_3ms.wav,4
Rating Scale,9298007.0,E4.wav,sheep_3ms.wav,5
Rating Scale,9298007.0,car_engine_3ms.wav,C4.wav,3
Rating Scale,9298007.0,Ds5_Eb5.wav,frog_3ms.wav,3
Rating Scale,9298007.0,D4.wav,sheep_3ms.wav,3
Rating Scale,9298007.0,Gs4_Ab4.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298007.0,laugh_3ms.wav,baby_3ms.wav,0
Rating Scale,9298007.0,Ds5_Eb5.wav,baby_3ms.wav,5
Rating Scale,9298007.0,snore_3ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298007.0,snore_3ms.wav,C4.wav,6
Rating Scale,9298007.0,car_engine_3ms.wav,bell_3ms.wav,5
Rating Scale,9298007.0,frog_3ms.wav,A4.wav,4
Rating Scale,9298007.0,A4.wav,Cs5_Db5.wav,2
Rating Scale,9298007.0,bell_3ms.wav,cough_3ms.wav,3
Rating Scale,9298007.0,Ds5_Eb5.wav,Fs4_Gb4.wav,2
Rating Scale,9298007.0,D4.wav,cough_3ms.wav,4
Rating Scale,9298007.0,Ds5_Eb5.wav,Gs4_Ab4.wav,2
Rating Scale,9298007.0,car_engine_3ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298007.0,car_engine_3ms.wav,frog_3ms.wav,6
Rating Scale,9298007.0,C4.wav,Ds5_Eb5.wav,2
Rating Scale,9298007.0,sheep_3ms.wav,A4.wav,4
Rating Scale,9298007.0,cough_3ms.wav,E4.wav,3
Rating Scale,9298007.0,Fs4_Gb4.wav,C4.wav,1
Rating Scale,9298007.0,baby_3ms.wav,Fs4_Gb4.wav,4
Rating Scale,9298007.0,A4.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298007.0,Cs5_Db5.wav,cough_3ms.wav,6
Rating Scale,9298007.0,laugh_3ms.wav,A4.wav,6
Rating Scale,9298007.0,D4.wav,Gs4_Ab4.wav,0
Rating Scale,9298007.0,C4.wav,frog_3ms.wav,5
Rating Scale,9298007.0,Cs5_Db5.wav,baby_3ms.wav,5
Rating Scale,9298007.0,sizzling_pan_3ms.wav,cough_3ms.wav,6
Rating Scale,9298007.0,C4.wav,bell_3ms.wav,3
Rating Scale,9298007.0,E4.wav,Cs5_Db5.wav,1
Rating Scale,9298007.0,G4.wav,snore_3ms.wav,6
Rating Scale,9298007.0,Gs4_Ab4.wav,A4.wav,1
Rating Scale,9298007.0,car_engine_3ms.wav,cough_3ms.wav,3
Rating Scale,9298007.0,laugh_3ms.wav,D4.wav,5
Rating Scale,9298007.0,bell_3ms.wav,baby_3ms.wav,4
Rating Scale,9298007.0,car_engine_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298007.0,car_engine_3ms.wav,A4.wav,6
Rating Scale,9298007.0,sizzling_pan_3ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298007.0,G4.wav,laugh_3ms.wav,6
Rating Scale,9298007.0,bell_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298007.0,snore_3ms.wav,laugh_3ms.wav,3
Rating Scale,9298007.0,Gs4_Ab4.wav,cough_3ms.wav,6
Rating Scale,9298007.0,Fs4_Gb4.wav,cough_3ms.wav,6
Rating Scale,9298007.0,car_engine_3ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298007.0,Gs4_Ab4.wav,laugh_3ms.wav,6
Rating Scale,9298007.0,D4.wav,Cs5_Db5.wav,1
Rating Scale,9298007.0,G4.wav,Cs5_Db5.wav,1
Rating Scale,9298007.0,baby_3ms.wav,cough_3ms.wav,6
Rating Scale,9298007.0,Fs4_Gb4.wav,sheep_3ms.wav,2
Rating Scale,9298007.0,A4.wav,snore_3ms.wav,5
Rating Scale,9298007.0,sizzling_pan_3ms.wav,C4.wav,6
Rating Scale,9298007.0,D4.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298007.0,cough_3ms.wav,frog_3ms.wav,2
Rating Scale,9298007.0,D4.wav,baby_3ms.wav,4
Rating Scale,9298007.0,frog_3ms.wav,sizzling_pan_3ms.wav,5
Rating Scale,9298007.0,Gs4_Ab4.wav,E4.wav,1
Rating Scale,9298007.0,Ds5_Eb5.wav,cough_3ms.wav,6
Rating Scale,9298007.0,laugh_3ms.wav,C4.wav,6
Rating Scale,9298007.0,Ds5_Eb5.wav,car_engine_3ms.wav,6
Rating Scale,9298007.0,C4.wav,E4.wav,1
Rating Scale,9298007.0,snore_3ms.wav,bell_3ms.wav,3
Rating Scale,9298007.0,C4.wav,G4.wav,1
Rating Scale,9298007.0,cough_3ms.wav,laugh_3ms.wav,0
Rating Scale,9298007.0,Cs5_Db5.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298007.0,sheep_3ms.wav,Ds5_Eb5.wav,6
Rating Scale,9298007.0,C4.wav,A4.wav,1
Rating Scale,9298007.0,laugh_3ms.wav,car_engine_3ms.wav,2
Rating Scale,9298007.0,sizzling_pan_3ms.wav,laugh_3ms.wav,2
Rating Scale,9298007.0,laugh_3ms.wav,E4.wav,3
Rating Scale,9298007.0,sheep_3ms.wav,frog_3ms.wav,2
Rating Scale,9298007.0,baby_3ms.wav,frog_3ms.wav,3
Rating Scale,9298007.0,D4.wav,G4.wav,2
Rating Scale,9298007.0,snore_3ms.wav,D4.wav,3
Rating Scale,9298007.0,bell_3ms.wav,A4.wav,4
Rating Scale,9298007.0,bell_3ms.wav,sizzling_pan_3ms.wav,5
Rating Scale,9298007.0,G4.wav,baby_3ms.wav,2
Rating Scale,9298007.0,laugh_3ms.wav,Fs4_Gb4.wav,5
Rating Scale,9298007.0,cough_3ms.wav,sheep_3ms.wav,2
Rating Scale,9298007.0,A4.wav,D4.wav,1
Rating Scale,9298007.0,sizzling_pan_3ms.wav,G4.wav,6
Rating Scale,9298007.0,C4.wav,Gs4_Ab4.wav,1
Rating Scale,9298007.0,Gs4_Ab4.wav,Cs5_Db5.wav,1
Rating Scale,9298007.0,sizzling_pan_3ms.wav,baby_3ms.wav,4
Rating Scale,9298007.0,A4.wav,G4.wav,1
Rating Scale,9298007.0,frog_3ms.wav,snore_3ms.wav,1
Rating Scale,9298007.0,snore_3ms.wav,sheep_3ms.wav,1
Rating Scale,9298007.0,Cs5_Db5.wav,Fs4_Gb4.wav,1
Rating Scale,9298007.0,Gs4_Ab4.wav,frog_3ms.wav,4
Rating Scale,9298007.0,C4.wav,Cs5_Db5.wav,2
Rating Scale,9298007.0,frog_3ms.wav,Cs5_Db5.wav,2
Rating Scale,9298007.0,Gs4_Ab4.wav,bell_3ms.wav,2
Rating Scale,9298007.0,G4.wav,car_engine_3ms.wav,6
Rating Scale,9298007.0,E4.wav,sizzling_pan_3ms.wav,4
Rating Scale,9298007.0,Fs4_Gb4.wav,E4.wav,2
Rating Scale,9298007.0,bell_3ms.wav,E4.wav,1
Rating Scale,9298007.0,bell_3ms.wav,sheep_3ms.wav,0
Rating Scale,9298007.0,Fs4_Gb4.wav,G4.wav,1
Rating Scale,9298007.0,E4.wav,D4.wav,2
Rating Scale,9298007.0,Ds5_Eb5.wav,A4.wav,1
Rating Scale,9298007.0,snore_3ms.wav,baby_3ms.wav,3
Rating Scale,9298007.0,Cs5_Db5.wav,snore_3ms.wav,6
Rating Scale,9298007.0,snore_3ms.wav,cough_3ms.wav,2
Rating Scale,9298007.0,snore_3ms.wav,E4.wav,3
Rating Scale,9298007.0,Fs4_Gb4.wav,D4.wav,2
Rating Scale,9298007.0,G4.wav,cough_3ms.wav,3
Rating Scale,9298007.0,Gs4_Ab4.wav,baby_3ms.wav,3
Rating Scale,9298007.0,E4.wav,Ds5_Eb5.wav,2
Rating Scale,9298007.0,D4.wav,C4.wav,2
Rating Scale,9298007.0,laugh_3ms.wav,frog_3ms.wav,3
Rating Scale,9298007.0,sheep_3ms.wav,Gs4_Ab4.wav,3
Rating Scale,9298007.0,C4.wav,baby_3ms.wav,2
Rating Scale,9298007.0,laugh_3ms.wav,Ds5_Eb5.wav,5
Rating Scale,9298007.0,sizzling_pan_3ms.wav,sheep_3ms.wav,4
Rating Scale,9298007.0,Ds5_Eb5.wav,Cs5_Db5.wav,2
Rating Scale,9298007.0,A4.wav,cough_3ms.wav,3
Rating Scale,9298007.0,Ds5_Eb5.wav,bell_3ms.wav,4
Rating Scale,9298007.0,Fs4_Gb4.wav,bell_3ms.wav,1
Rating Scale,9298007.0,D4.wav,bell_3ms.wav,2
Rating Scale,9298007.0,snore_3ms.wav,Ds5_Eb5.wav,5
Rating Scale,9298007.0,sheep_3ms.wav,Cs5_Db5.wav,3
Rating Scale,9298007.0,sheep_3ms.wav,laugh_3ms.wav,0
Rating Scale,9298007.0,Gs4_Ab4.wav,G4.wav,2
Rating Scale,9298007.0,frog_3ms.wav,D4.wav,3
Rating Scale,9298007.0,snore_3ms.wav,sizzling_pan_3ms.wav,4
Rating Scale,9298007.0,E4.wav,car_engine_3ms.wav,3
Rating Scale,9298007.0,D4.wav,car_engine_3ms.wav,4
Rating Scale,9298007.0,Gs4_Ab4.wav,Fs4_Gb4.wav,2
Rating Scale,9298007.0,A4.wav,E4.wav,2
Rating Scale,9298007.0,Ds5_Eb5.wav,sizzling_pan_3ms.wav,4
Rating Scale,9298007.0,car_engine_3ms.wav,sheep_3ms.wav,2
Rating Scale,9298007.0,sheep_3ms.wav,C4.wav,4
Rating Scale,9298007.0,bell_3ms.wav,laugh_3ms.wav,5
Rating Scale,9298007.0,A4.wav,Fs4_Gb4.wav,2
Rating Scale,9298007.0,G4.wav,frog_3ms.wav,2
Rating Scale,9298007.0,Ds5_Eb5.wav,D4.wav,2
Rating Scale,9298007.0,G4.wav,sheep_3ms.wav,1
Rating Scale,9298007.0,frog_3ms.wav,Fs4_Gb4.wav,3
Rating Scale,9298007.0,laugh_3ms.wav,Cs5_Db5.wav,5
Rating Scale,9298007.0,G4.wav,bell_3ms.wav,6
Rating Scale,9298007.0,bell_3ms.wav,frog_3ms.wav,3
Rating Scale,9298007.0,Gs4_Ab4.wav,snore_3ms.wav,4
Rating Scale,9298007.0,car_engine_3ms.wav,sizzling_pan_3ms.wav,2
Rating Scale,9298007.0,G4.wav,E4.wav,3
Rating Scale,9298007.0,car_engine_3ms.wav,baby_3ms.wav,2
Rating Scale,9298007.0,baby_3ms.wav,A4.wav,5
Rating Scale,9298040.0,frog_3ms.wav,sheep_3ms.wav,5
Rating Scale,9298040.0,Gs4_Ab4.wav,Cs5_Db5.wav,1
Rating Scale,9298040.0,Gs4_Ab4.wav,Ds5_Eb5.wav,1
Rating Scale,9298040.0,sizzling_pan_3ms.wav,sheep_3ms.wav,6
Rating Scale,9298040.0,D4.wav,baby_3ms.wav,5
Rating Scale,9298040.0,baby_3ms.wav,Ds5_Eb5.wav,5
Rating Scale,9298040.0,snore_3ms.wav,sheep_3ms.wav,6
Rating Scale,9298040.0,bell_3ms.wav,cough_3ms.wav,6
Rating Scale,9298040.0,E4.wav,G4.wav,0
Rating Scale,9298040.0,Cs5_Db5.wav,frog_3ms.wav,6
Rating Scale,9298040.0,baby_3ms.wav,sheep_3ms.wav,5
Rating Scale,9298040.0,sheep_3ms.wav,E4.wav,6
Rating Scale,9298040.0,car_engine_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298040.0,baby_3ms.wav,car_engine_3ms.wav,5
Rating Scale,9298040.0,sheep_3ms.wav,G4.wav,5
Rating Scale,9298040.0,G4.wav,baby_3ms.wav,6
Rating Scale,9298040.0,Cs5_Db5.wav,D4.wav,1
Rating Scale,9298040.0,snore_3ms.wav,frog_3ms.wav,4
Rating Scale,9298040.0,frog_3ms.wav,laugh_3ms.wav,6
Rating Scale,9298040.0,Ds5_Eb5.wav,A4.wav,1
Rating Scale,9298040.0,snore_3ms.wav,G4.wav,6
Rating Scale,9298040.0,C4.wav,Cs5_Db5.wav,1
Rating Scale,9298040.0,car_engine_3ms.wav,A4.wav,5
Rating Scale,9298040.0,sizzling_pan_3ms.wav,car_engine_3ms.wav,5
Rating Scale,9298040.0,Gs4_Ab4.wav,baby_3ms.wav,5
Rating Scale,9298040.0,Cs5_Db5.wav,Fs4_Gb4.wav,1
Rating Scale,9298040.0,laugh_3ms.wav,cough_3ms.wav,2
Rating Scale,9298040.0,sheep_3ms.wav,laugh_3ms.wav,3
Rating Scale,9298040.0,snore_3ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298040.0,Fs4_Gb4.wav,baby_3ms.wav,5
Rating Scale,9298040.0,A4.wav,Cs5_Db5.wav,1
Rating Scale,9298040.0,snore_3ms.wav,cough_3ms.wav,3
Rating Scale,9298040.0,laugh_3ms.wav,C4.wav,6
Rating Scale,9298040.0,Fs4_Gb4.wav,snore_3ms.wav,5
Rating Scale,9298040.0,bell_3ms.wav,D4.wav,6
Rating Scale,9298040.0,Cs5_Db5.wav,Ds5_Eb5.wav,0
Rating Scale,9298040.0,A4.wav,laugh_3ms.wav,6
Rating Scale,9298040.0,A4.wav,D4.wav,1
Rating Scale,9298040.0,sizzling_pan_3ms.wav,cough_3ms.wav,4
Rating Scale,9298040.0,baby_3ms.wav,laugh_3ms.wav,3
Rating Scale,9298040.0,sizzling_pan_3ms.wav,D4.wav,5
Rating Scale,9298040.0,C4.wav,snore_3ms.wav,3
Rating Scale,9298040.0,frog_3ms.wav,D4.wav,5
Rating Scale,9298040.0,car_engine_3ms.wav,sheep_3ms.wav,2
Rating Scale,9298040.0,D4.wav,E4.wav,0
Rating Scale,9298040.0,C4.wav,A4.wav,1
Rating Scale,9298040.0,laugh_3ms.wav,snore_3ms.wav,4
Rating Scale,9298040.0,cough_3ms.wav,E4.wav,6
Rating Scale,9298040.0,A4.wav,baby_3ms.wav,2
Rating Scale,9298040.0,laugh_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298040.0,Ds5_Eb5.wav,G4.wav,1
Rating Scale,9298040.0,E4.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298040.0,sizzling_pan_3ms.wav,laugh_3ms.wav,5
Rating Scale,9298040.0,Gs4_Ab4.wav,A4.wav,0
Rating Scale,9298040.0,snore_3ms.wav,A4.wav,2
Rating Scale,9298040.0,Gs4_Ab4.wav,D4.wav,1
Rating Scale,9298040.0,bell_3ms.wav,sheep_3ms.wav,2
Rating Scale,9298040.0,A4.wav,E4.wav,0
Rating Scale,9298040.0,cough_3ms.wav,baby_3ms.wav,6
Rating Scale,9298040.0,sheep_3ms.wav,A4.wav,3
Rating Scale,9298040.0,G4.wav,D4.wav,1
Rating Scale,9298040.0,sheep_3ms.wav,Cs5_Db5.wav,2
Rating Scale,9298040.0,Cs5_Db5.wav,cough_3ms.wav,6
Rating Scale,9298040.0,G4.wav,sizzling_pan_3ms.wav,5
Rating Scale,9298040.0,bell_3ms.wav,Ds5_Eb5.wav,5
Rating Scale,9298040.0,E4.wav,bell_3ms.wav,5
Rating Scale,9298040.0,A4.wav,Fs4_Gb4.wav,0
Rating Scale,9298040.0,sizzling_pan_3ms.wav,C4.wav,6
Rating Scale,9298040.0,sizzling_pan_3ms.wav,Ds5_Eb5.wav,6
Rating Scale,9298040.0,frog_3ms.wav,sizzling_pan_3ms.wav,5
Rating Scale,9298040.0,Ds5_Eb5.wav,frog_3ms.wav,4
Rating Scale,9298040.0,E4.wav,snore_3ms.wav,5
Rating Scale,9298040.0,sheep_3ms.wav,Ds5_Eb5.wav,3
Rating Scale,9298040.0,car_engine_3ms.wav,bell_3ms.wav,3
Rating Scale,9298040.0,bell_3ms.wav,G4.wav,6
Rating Scale,9298040.0,cough_3ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298040.0,baby_3ms.wav,C4.wav,5
Rating Scale,9298040.0,Ds5_Eb5.wav,Fs4_Gb4.wav,0
Rating Scale,9298040.0,Fs4_Gb4.wav,G4.wav,0
Rating Scale,9298040.0,car_engine_3ms.wav,C4.wav,5
Rating Scale,9298040.0,G4.wav,C4.wav,0
Rating Scale,9298040.0,C4.wav,bell_3ms.wav,6
Rating Scale,9298040.0,A4.wav,bell_3ms.wav,2
Rating Scale,9298040.0,laugh_3ms.wav,E4.wav,6
Rating Scale,9298040.0,snore_3ms.wav,sizzling_pan_3ms.wav,5
Rating Scale,9298040.0,car_engine_3ms.wav,Fs4_Gb4.wav,4
Rating Scale,9298040.0,bell_3ms.wav,snore_3ms.wav,5
Rating Scale,9298040.0,Gs4_Ab4.wav,cough_3ms.wav,6
Rating Scale,9298040.0,C4.wav,Gs4_Ab4.wav,0
Rating Scale,9298040.0,sheep_3ms.wav,C4.wav,4
Rating Scale,9298040.0,A4.wav,G4.wav,0
Rating Scale,9298040.0,car_engine_3ms.wav,frog_3ms.wav,3
Rating Scale,9298040.0,laugh_3ms.wav,bell_3ms.wav,6
Rating Scale,9298040.0,G4.wav,car_engine_3ms.wav,5
Rating Scale,9298040.0,D4.wav,sheep_3ms.wav,6
Rating Scale,9298040.0,frog_3ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298040.0,D4.wav,cough_3ms.wav,6
Rating Scale,9298040.0,bell_3ms.wav,baby_3ms.wav,2
Rating Scale,9298040.0,Gs4_Ab4.wav,laugh_3ms.wav,6
Rating Scale,9298040.0,Ds5_Eb5.wav,snore_3ms.wav,6
Rating Scale,9298040.0,G4.wav,Cs5_Db5.wav,1
Rating Scale,9298040.0,baby_3ms.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298040.0,car_engine_3ms.wav,E4.wav,6
Rating Scale,9298040.0,A4.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298040.0,E4.wav,Ds5_Eb5.wav,1
Rating Scale,9298040.0,Fs4_Gb4.wav,C4.wav,1
Rating Scale,9298040.0,Cs5_Db5.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298040.0,laugh_3ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298040.0,baby_3ms.wav,frog_3ms.wav,2
Rating Scale,9298040.0,sizzling_pan_3ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298040.0,cough_3ms.wav,car_engine_3ms.wav,4
Rating Scale,9298040.0,laugh_3ms.wav,Ds5_Eb5.wav,6
Rating Scale,9298040.0,Gs4_Ab4.wav,car_engine_3ms.wav,5
Rating Scale,9298040.0,baby_3ms.wav,E4.wav,6
Rating Scale,9298040.0,Fs4_Gb4.wav,E4.wav,0
Rating Scale,9298040.0,Gs4_Ab4.wav,sheep_3ms.wav,6
Rating Scale,9298040.0,car_engine_3ms.wav,Ds5_Eb5.wav,6
Rating Scale,9298040.0,snore_3ms.wav,car_engine_3ms.wav,5
Rating Scale,9298040.0,G4.wav,Gs4_Ab4.wav,0
Rating Scale,9298040.0,D4.wav,C4.wav,0
Rating Scale,9298040.0,Cs5_Db5.wav,baby_3ms.wav,6
Rating Scale,9298040.0,Ds5_Eb5.wav,cough_3ms.wav,6
Rating Scale,9298040.0,snore_3ms.wav,D4.wav,5
Rating Scale,9298040.0,laugh_3ms.wav,car_engine_3ms.wav,6
Rating Scale,9298040.0,Fs4_Gb4.wav,Gs4_Ab4.wav,0
Rating Scale,9298040.0,D4.wav,Ds5_Eb5.wav,2
Rating Scale,9298040.0,D4.wav,car_engine_3ms.wav,6
Rating Scale,9298040.0,sheep_3ms.wav,cough_3ms.wav,6
Rating Scale,9298040.0,bell_3ms.wav,frog_3ms.wav,4
Rating Scale,9298040.0,G4.wav,laugh_3ms.wav,6
Rating Scale,9298040.0,Fs4_Gb4.wav,bell_3ms.wav,4
Rating Scale,9298040.0,frog_3ms.wav,A4.wav,6
Rating Scale,9298040.0,Gs4_Ab4.wav,bell_3ms.wav,6
Rating Scale,9298040.0,cough_3ms.wav,G4.wav,6
Rating Scale,9298040.0,frog_3ms.wav,Fs4_Gb4.wav,5
Rating Scale,9298040.0,bell_3ms.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298040.0,sheep_3ms.wav,Fs4_Gb4.wav,5
Rating Scale,9298040.0,frog_3ms.wav,G4.wav,6
Rating Scale,9298040.0,D4.wav,Fs4_Gb4.wav,0
Rating Scale,9298040.0,snore_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298040.0,snore_3ms.wav,baby_3ms.wav,6
Rating Scale,9298040.0,E4.wav,frog_3ms.wav,5
Rating Scale,9298040.0,E4.wav,C4.wav,1
Rating Scale,9298040.0,C4.wav,frog_3ms.wav,6
Rating Scale,9298040.0,C4.wav,cough_3ms.wav,6
Rating Scale,9298040.0,E4.wav,Gs4_Ab4.wav,1
Rating Scale,9298040.0,cough_3ms.wav,A4.wav,6
Rating Scale,9298040.0,laugh_3ms.wav,D4.wav,6
Rating Scale,9298040.0,Cs5_Db5.wav,E4.wav,2
Rating Scale,9298040.0,cough_3ms.wav,frog_3ms.wav,6
Rating Scale,9298040.0,Ds5_Eb5.wav,C4.wav,2
Rating Scale,9298040.0,sizzling_pan_3ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298040.0,Cs5_Db5.wav,bell_3ms.wav,6
Rating Scale,9298044.0,baby_3ms.wav,E4.wav,6
Rating Scale,9298044.0,laugh_3ms.wav,baby_3ms.wav,1
Rating Scale,9298044.0,D4.wav,baby_3ms.wav,6
Rating Scale,9298044.0,cough_3ms.wav,car_engine_3ms.wav,2
Rating Scale,9298044.0,frog_3ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298044.0,bell_3ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298044.0,sheep_3ms.wav,A4.wav,6
Rating Scale,9298044.0,G4.wav,snore_3ms.wav,6
Rating Scale,9298044.0,car_engine_3ms.wav,baby_3ms.wav,2
Rating Scale,9298044.0,frog_3ms.wav,car_engine_3ms.wav,1
Rating Scale,9298044.0,Gs4_Ab4.wav,sheep_3ms.wav,6
Rating Scale,9298044.0,cough_3ms.wav,snore_3ms.wav,0
Rating Scale,9298044.0,sheep_3ms.wav,sizzling_pan_3ms.wav,3
Rating Scale,9298044.0,bell_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298044.0,A4.wav,Fs4_Gb4.wav,0
Rating Scale,9298044.0,D4.wav,sheep_3ms.wav,6
Rating Scale,9298044.0,Fs4_Gb4.wav,G4.wav,0
Rating Scale,9298044.0,cough_3ms.wav,laugh_3ms.wav,0
Rating Scale,9298044.0,sheep_3ms.wav,laugh_3ms.wav,0
Rating Scale,9298044.0,D4.wav,C4.wav,0
Rating Scale,9298044.0,C4.wav,bell_3ms.wav,6
Rating Scale,9298044.0,frog_3ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298044.0,laugh_3ms.wav,D4.wav,6
Rating Scale,9298044.0,E4.wav,sheep_3ms.wav,6
Rating Scale,9298044.0,sizzling_pan_3ms.wav,Ds5_Eb5.wav,6
Rating Scale,9298044.0,G4.wav,Ds5_Eb5.wav,0
Rating Scale,9298044.0,frog_3ms.wav,C4.wav,6
Rating Scale,9298044.0,cough_3ms.wav,C4.wav,6
Rating Scale,9298044.0,Ds5_Eb5.wav,D4.wav,0
Rating Scale,9298044.0,Ds5_Eb5.wav,Cs5_Db5.wav,0
Rating Scale,9298044.0,C4.wav,snore_3ms.wav,6
Rating Scale,9298044.0,Ds5_Eb5.wav,laugh_3ms.wav,6
Rating Scale,9298044.0,C4.wav,baby_3ms.wav,6
Rating Scale,9298044.0,laugh_3ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298044.0,E4.wav,Cs5_Db5.wav,0
Rating Scale,9298044.0,G4.wav,A4.wav,0
Rating Scale,9298044.0,Fs4_Gb4.wav,C4.wav,0
Rating Scale,9298044.0,A4.wav,bell_3ms.wav,6
Rating Scale,9298044.0,D4.wav,E4.wav,0
Rating Scale,9298044.0,laugh_3ms.wav,snore_3ms.wav,1
Rating Scale,9298044.0,sizzling_pan_3ms.wav,laugh_3ms.wav,1
Rating Scale,9298044.0,D4.wav,sizzling_pan_3ms.wav,4
Rating Scale,9298044.0,frog_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298044.0,car_engine_3ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298044.0,Ds5_Eb5.wav,frog_3ms.wav,6
Rating Scale,9298044.0,car_engine_3ms.wav,C4.wav,6
Rating Scale,9298044.0,Cs5_Db5.wav,G4.wav,0
Rating Scale,9298044.0,A4.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298044.0,Cs5_Db5.wav,laugh_3ms.wav,6
Rating Scale,9298044.0,G4.wav,car_engine_3ms.wav,5
Rating Scale,9298044.0,laugh_3ms.wav,A4.wav,6
Rating Scale,9298044.0,baby_3ms.wav,cough_3ms.wav,2
Rating Scale,9298044.0,Ds5_Eb5.wav,baby_3ms.wav,6
Rating Scale,9298044.0,Ds5_Eb5.wav,E4.wav,0
Rating Scale,9298044.0,D4.wav,Cs5_Db5.wav,0
Rating Scale,9298044.0,frog_3ms.wav,laugh_3ms.wav,1
Rating Scale,9298044.0,sheep_3ms.wav,cough_3ms.wav,2
Rating Scale,9298044.0,Cs5_Db5.wav,Gs4_Ab4.wav,0
Rating Scale,9298044.0,E4.wav,car_engine_3ms.wav,4
Rating Scale,9298044.0,E4.wav,bell_3ms.wav,6
Rating Scale,9298044.0,car_engine_3ms.wav,sheep_3ms.wav,1
Rating Scale,9298044.0,sizzling_pan_3ms.wav,bell_3ms.wav,5
Rating Scale,9298044.0,A4.wav,C4.wav,0
Rating Scale,9298044.0,Fs4_Gb4.wav,D4.wav,0
Rating Scale,9298044.0,G4.wav,bell_3ms.wav,6
Rating Scale,9298044.0,Fs4_Gb4.wav,E4.wav,0
Rating Scale,9298044.0,Gs4_Ab4.wav,E4.wav,0
Rating Scale,9298044.0,Ds5_Eb5.wav,A4.wav,1
Rating Scale,9298044.0,D4.wav,A4.wav,0
Rating Scale,9298044.0,Fs4_Gb4.wav,Gs4_Ab4.wav,0
Rating Scale,9298044.0,sizzling_pan_3ms.wav,snore_3ms.wav,2
Rating Scale,9298044.0,Fs4_Gb4.wav,sheep_3ms.wav,5
Rating Scale,9298044.0,frog_3ms.wav,sizzling_pan_3ms.wav,1
Rating Scale,9298044.0,baby_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298044.0,baby_3ms.wav,G4.wav,6
Rating Scale,9298044.0,laugh_3ms.wav,G4.wav,5
Rating Scale,9298044.0,sheep_3ms.wav,snore_3ms.wav,3
Rating Scale,9298044.0,frog_3ms.wav,cough_3ms.wav,1
Rating Scale,9298044.0,G4.wav,frog_3ms.wav,5
Rating Scale,9298044.0,G4.wav,C4.wav,0
Rating Scale,9298044.0,Fs4_Gb4.wav,sizzling_pan_3ms.wav,6
Rating Scale,9298044.0,E4.wav,G4.wav,0
Rating Scale,9298044.0,Fs4_Gb4.wav,bell_3ms.wav,5
Rating Scale,9298044.0,frog_3ms.wav,snore_3ms.wav,1
Rating Scale,9298044.0,Cs5_Db5.wav,C4.wav,0
Rating Scale,9298044.0,Cs5_Db5.wav,snore_3ms.wav,5
Rating Scale,9298044.0,cough_3ms.wav,Cs5_Db5.wav,6
Rating Scale,9298044.0,cough_3ms.wav,E4.wav,6
Rating Scale,9298044.0,laugh_3ms.wav,E4.wav,6
Rating Scale,9298044.0,Fs4_Gb4.wav,baby_3ms.wav,6
Rating Scale,9298044.0,Gs4_Ab4.wav,G4.wav,0
Rating Scale,9298044.0,Gs4_Ab4.wav,baby_3ms.wav,5
Rating Scale,9298044.0,car_engine_3ms.wav,laugh_3ms.wav,1
Rating Scale,9298044.0,cough_3ms.wav,sizzling_pan_3ms.wav,3
Rating Scale,9298044.0,Ds5_Eb5.wav,bell_3ms.wav,4
