Component Name,Participant Private ID,Spreadsheet: A,Spreadsheet: B,Response
Rating Scale,9298032.0,24_300ms.wav,Gs4_Ab4.wav,3
Rating Scale,9298032.0,5_300ms.wav,Gs4_Ab4.wav,4
Rating Scale,9298032.0,18_300ms.wav,5_300ms.wav,5
Rating Scale,9298032.0,E4.wav,Fs4_Gb4.wav,0
Rating Scale,9298032.0,Cs5_Db5.wav,5_300ms.wav,5
Rating Scale,9298032.0,24_300ms.wav,G4.wav,6
Rating Scale,9298032.0,Ds5_Eb5.wav,5_300ms.wav,3
Rating Scale,9298032.0,D4.wav,24_300ms.wav,4
Rating Scale,9298032.0,C4.wav,5_300ms.wav,4
Rating Scale,9298032.0,E4.wav,18_300ms.wav,3
Rating Scale,9298032.0,Fs4_Gb4.wav,Gs4_Ab4.wav,1
Rating Scale,9298032.0,Gs4_Ab4.wav,E4.wav,0
Rating Scale,9298032.0,25_300ms.wav,Fs4_Gb4.wav,4
Rating Scale,9298032.0,A4.wav,8_300ms.wav,3
Rating Scale,9298032.0,Fs4_Gb4.wav,5_300ms.wav,4
Rating Scale,9298032.0,1_300ms.wav,D4.wav,5
Rating Scale,9298032.0,1_300ms.wav,5_300ms.wav,2
Rating Scale,9298032.0,Cs5_Db5.wav,G4.wav,1
Rating Scale,9298032.0,1_300ms.wav,25_300ms.wav,1
Rating Scale,9298032.0,8_300ms.wav,G4.wav,5
Rating Scale,9298032.0,A4.wav,C4.wav,1
Rating Scale,9298032.0,25_300ms.wav,A4.wav,5
Rating Scale,9298032.0,G4.wav,Gs4_Ab4.wav,0
Rating Scale,9298032.0,8_300ms.wav,E4.wav,4
Rating Scale,9298032.0,25_300ms.wav,17_300ms.wav,3
Rating Scale,9298032.0,A4.wav,5_300ms.wav,4
Rating Scale,9298032.0,G4.wav,C4.wav,1
Rating Scale,9298032.0,18_300ms.wav,17_300ms.wav,0
Rating Scale,9298032.0,24_300ms.wav,8_300ms.wav,2
Rating Scale,9298032.0,11_300ms.wav,Ds5_Eb5.wav,3
Rating Scale,9298033.0,5_300ms.wav,G4.wav,6
Rating Scale,9298033.0,G4.wav,17_300ms.wav,3
Rating Scale,9298033.0,25_300ms.wav,D4.wav,6
Rating Scale,9298033.0,8_300ms.wav,D4.wav,6
Rating Scale,9298033.0,A4.wav,5_300ms.wav,4
Rating Scale,9298033.0,Fs4_Gb4.wav,17_300ms.wav,3
Rating Scale,9298033.0,11_300ms.wav,24_300ms.wav,2
Rating Scale,9298033.0,25_300ms.wav,Gs4_Ab4.wav,5
Rating Scale,9298033.0,G4.wav,1_300ms.wav,4
Rating Scale,9298033.0,C4.wav,A4.wav,1
Rating Scale,9298033.0,Cs5_Db5.wav,Gs4_Ab4.wav,1
Rating Scale,9298033.0,8_300ms.wav,G4.wav,5
Rating Scale,9298033.0,Cs5_Db5.wav,11_300ms.wav,4
Rating Scale,9298033.0,17_300ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298033.0,Cs5_Db5.wav,1_300ms.wav,4
Rating Scale,9298033.0,24_300ms.wav,5_300ms.wav,2
Rating Scale,9298033.0,8_300ms.wav,18_300ms.wav,1
Rating Scale,9298033.0,Fs4_Gb4.wav,26_300ms.wav,6
Rating Scale,9298033.0,G4.wav,18_300ms.wav,3
Rating Scale,9298033.0,8_300ms.wav,Ds5_Eb5.wav,5
Rating Scale,9298033.0,Gs4_Ab4.wav,Ds5_Eb5.wav,1
Rating Scale,9298033.0,17_300ms.wav,18_300ms.wav,1
Rating Scale,9298033.0,8_300ms.wav,Cs5_Db5.wav,5
Rating Scale,9298033.0,Ds5_Eb5.wav,1_300ms.wav,4
Rating Scale,9298033.0,18_300ms.wav,5_300ms.wav,1
Rating Scale,9298033.0,25_300ms.wav,A4.wav,4
Rating Scale,9298033.0,8_300ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298033.0,A4.wav,Cs5_Db5.wav,0
Rating Scale,9298033.0,1_300ms.wav,25_300ms.wav,1
Rating Scale,9298033.0,Ds5_Eb5.wav,5_300ms.wav,5
Rating Scale,9298033.0,Ds5_Eb5.wav,A4.wav,1
Rating Scale,9298033.0,8_300ms.wav,1_300ms.wav,4
Rating Scale,9298033.0,Fs4_Gb4.wav,G4.wav,0
Rating Scale,9298033.0,11_300ms.wav,8_300ms.wav,3
Rating Scale,9298033.0,8_300ms.wav,5_300ms.wav,2
Rating Scale,9298033.0,Fs4_Gb4.wav,5_300ms.wav,4
Rating Scale,9298033.0,24_300ms.wav,Fs4_Gb4.wav,5
Rating Scale,9298033.0,C4.wav,11_300ms.wav,4
Rating Scale,9298033.0,E4.wav,26_300ms.wav,3
Rating Scale,9298033.0,1_300ms.wav,E4.wav,6
Rating Scale,9298033.0,Ds5_Eb5.wav,Fs4_Gb4.wav,0
Rating Scale,9298033.0,Gs4_Ab4.wav,G4.wav,0
Rating Scale,9298033.0,D4.wav,Gs4_Ab4.wav,1
Rating Scale,9298033.0,C4.wav,18_300ms.wav,5
Rating Scale,9298033.0,E4.wav,8_300ms.wav,5
Rating Scale,9298033.0,A4.wav,8_300ms.wav,3
Rating Scale,9298033.0,Ds5_Eb5.wav,26_300ms.wav,4
Rating Scale,9298033.0,Gs4_Ab4.wav,24_300ms.wav,4
Rating Scale,9298033.0,G4.wav,C4.wav,1
Rating Scale,9298033.0,A4.wav,G4.wav,0
Rating Scale,9298033.0,Gs4_Ab4.wav,A4.wav,0
Rating Scale,9298033.0,24_300ms.wav,D4.wav,5
Rating Scale,9298033.0,1_300ms.wav,17_300ms.wav,3
Rating Scale,9298033.0,11_300ms.wav,E4.wav,3
Rating Scale,9298033.0,C4.wav,5_300ms.wav,4
Rating Scale,9298033.0,Cs5_Db5.wav,17_300ms.wav,4
Rating Scale,9298033.0,11_300ms.wav,5_300ms.wav,3
Rating Scale,9298033.0,G4.wav,Cs5_Db5.wav,1
Rating Scale,9298033.0,25_300ms.wav,24_300ms.wav,2
Rating Scale,9298033.0,E4.wav,17_300ms.wav,4
Rating Scale,9298033.0,8_300ms.wav,25_300ms.wav,1
Rating Scale,9298033.0,G4.wav,D4.wav,0
Rating Scale,9298033.0,26_300ms.wav,25_300ms.wav,3
Rating Scale,9298033.0,17_300ms.wav,A4.wav,6
Rating Scale,9298033.0,Fs4_Gb4.wav,A4.wav,0
Rating Scale,9298033.0,C4.wav,Gs4_Ab4.wav,1
Rating Scale,9298033.0,25_300ms.wav,18_300ms.wav,2
Rating Scale,9298033.0,25_300ms.wav,17_300ms.wav,1
Rating Scale,9298033.0,25_300ms.wav,E4.wav,5
Rating Scale,9298033.0,C4.wav,26_300ms.wav,4
Rating Scale,9298033.0,Cs5_Db5.wav,18_300ms.wav,2
Rating Scale,9298033.0,Ds5_Eb5.wav,25_300ms.wav,3
Rating Scale,9298033.0,1_300ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298033.0,G4.wav,25_300ms.wav,3
Rating Scale,9298033.0,18_300ms.wav,1_300ms.wav,3
Rating Scale,9298033.0,D4.wav,A4.wav,1
Rating Scale,9298033.0,26_300ms.wav,8_300ms.wav,2
Rating Scale,9298033.0,C4.wav,Ds5_Eb5.wav,1
Rating Scale,9298033.0,24_300ms.wav,G4.wav,5
Rating Scale,9298033.0,1_300ms.wav,26_300ms.wav,3
Rating Scale,9298033.0,Cs5_Db5.wav,D4.wav,2
Rating Scale,9298033.0,5_300ms.wav,1_300ms.wav,2
Rating Scale,9298033.0,24_300ms.wav,C4.wav,6
Rating Scale,9298033.0,18_300ms.wav,24_300ms.wav,1
Rating Scale,9298033.0,18_300ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298033.0,Cs5_Db5.wav,5_300ms.wav,5
Rating Scale,9298033.0,Fs4_Gb4.wav,Cs5_Db5.wav,1
Rating Scale,9298033.0,24_300ms.wav,1_300ms.wav,2
Rating Scale,9298033.0,C4.wav,1_300ms.wav,5
Rating Scale,9298033.0,25_300ms.wav,5_300ms.wav,2
Rating Scale,9298033.0,D4.wav,18_300ms.wav,3
Rating Scale,9298033.0,Ds5_Eb5.wav,G4.wav,1
Rating Scale,9298033.0,5_300ms.wav,E4.wav,6
Rating Scale,9298033.0,17_300ms.wav,5_300ms.wav,1
Rating Scale,9298033.0,D4.wav,5_300ms.wav,3
Rating Scale,9298033.0,E4.wav,A4.wav,0
Rating Scale,9298033.0,8_300ms.wav,24_300ms.wav,2
Rating Scale,9298033.0,17_300ms.wav,C4.wav,6
Rating Scale,9298033.0,Fs4_Gb4.wav,11_300ms.wav,5
Rating Scale,9298033.0,1_300ms.wav,11_300ms.wav,2
Rating Scale,9298033.0,G4.wav,E4.wav,0
Rating Scale,9298033.0,11_300ms.wav,G4.wav,5
Rating Scale,9298033.0,Ds5_Eb5.wav,24_300ms.wav,3
Rating Scale,9298033.0,E4.wav,C4.wav,0
Rating Scale,9298033.0,24_300ms.wav,E4.wav,6
Rating Scale,9298033.0,18_300ms.wav,A4.wav,5
Rating Scale,9298033.0,Cs5_Db5.wav,24_300ms.wav,1
Rating Scale,9298033.0,24_300ms.wav,17_300ms.wav,2
Rating Scale,9298033.0,Gs4_Ab4.wav,E4.wav,0
Rating Scale,9298033.0,A4.wav,11_300ms.wav,4
Rating Scale,9298033.0,24_300ms.wav,A4.wav,5
Rating Scale,9298033.0,11_300ms.wav,26_300ms.wav,3
Rating Scale,9298033.0,Fs4_Gb4.wav,D4.wav,0
Rating Scale,9298033.0,Gs4_Ab4.wav,Fs4_Gb4.wav,0
Rating Scale,9298033.0,Cs5_Db5.wav,25_300ms.wav,3
Rating Scale,9298033.0,Gs4_Ab4.wav,1_300ms.wav,4
Rating Scale,9298033.0,Gs4_Ab4.wav,11_300ms.wav,5
Rating Scale,9298033.0,11_300ms.wav,Ds5_Eb5.wav,4
Rating Scale,9298033.0,G4.wav,26_300ms.wav,3
Rating Scale,9298033.0,26_300ms.wav,18_300ms.wav,1
Rating Scale,9298033.0,E4.wav,Fs4_Gb4.wav,0
Rating Scale,9298033.0,26_300ms.wav,Cs5_Db5.wav,5
Rating Scale,9298033.0,25_300ms.wav,C4.wav,6
Rating Scale,9298033.0,18_300ms.wav,11_300ms.wav,1
Rating Scale,9298033.0,Fs4_Gb4.wav,8_300ms.wav,5
Rating Scale,9298033.0,C4.wav,Fs4_Gb4.wav,0
Rating Scale,9298033.0,17_300ms.wav,11_300ms.wav,1
Rating Scale,9298033.0,E4.wav,Cs5_Db5.wav,0
Rating Scale,9298033.0,E4.wav,D4.wav,0
Rating Scale,9298033.0,17_300ms.wav,Ds5_Eb5.wav,2
Rating Scale,9298033.0,Cs5_Db5.wav,C4.wav,1
Rating Scale,9298033.0,17_300ms.wav,D4.wav,6
Rating Scale,9298033.0,17_300ms.wav,26_300ms.wav,0
Rating Scale,9298033.0,Ds5_Eb5.wav,E4.wav,1
Rating Scale,9298033.0,18_300ms.wav,E4.wav,5
Rating Scale,9298033.0,C4.wav,8_300ms.wav,6
Rating Scale,9298033.0,26_300ms.wav,D4.wav,6
Rating Scale,9298033.0,Ds5_Eb5.wav,D4.wav,1
Rating Scale,9298033.0,26_300ms.wav,A4.wav,6
Rating Scale,9298033.0,5_300ms.wav,26_300ms.wav,4
Rating Scale,9298033.0,Fs4_Gb4.wav,18_300ms.wav,4
Rating Scale,9298033.0,A4.wav,1_300ms.wav,3
Rating Scale,9298033.0,11_300ms.wav,25_300ms.wav,1
Rating Scale,9298033.0,25_300ms.wav,Fs4_Gb4.wav,4
Rating Scale,9298033.0,C4.wav,D4.wav,0
Rating Scale,9298033.0,17_300ms.wav,8_300ms.wav,3
Rating Scale,9298033.0,Ds5_Eb5.wav,18_300ms.wav,3
Rating Scale,9298033.0,Cs5_Db5.wav,Ds5_Eb5.wav,0
Rating Scale,9298033.0,26_300ms.wav,24_300ms.wav,1
Rating Scale,9298033.0,26_300ms.wav,Gs4_Ab4.wav,5
Rating Scale,9298033.0,D4.wav,1_300ms.wav,5
Rating Scale,9298033.0,11_300ms.wav,D4.wav,5
Rating Scale,9298033.0,Gs4_Ab4.wav,5_300ms.wav,6
Rating Scale,9308053.0,8_300ms.wav,24_300ms.wav,5
Rating Scale,9308053.0,C4.wav,D4.wav,4
Rating Scale,9308053.0,26_300ms.wav,8_300ms.wav,4
Rating Scale,9308053.0,A4.wav,E4.wav,3
Rating Scale,9308053.0,G4.wav,8_300ms.wav,6
Rating Scale,9308053.0,Fs4_Gb4.wav,11_300ms.wav,6
Rating Scale,9308053.0,26_300ms.wav,Fs4_Gb4.wav,6
Rating Scale,9308053.0,Gs4_Ab4.wav,A4.wav,3
Rating Scale,9308053.0,D4.wav,5_300ms.wav,5
Rating Scale,9308053.0,11_300ms.wav,Ds5_Eb5.wav,5
Rating Scale,9308053.0,D4.wav,18_300ms.wav,6
Rating Scale,9308053.0,Gs4_Ab4.wav,G4.wav,3
Rating Scale,9308053.0,E4.wav,G4.wav,2
Rating Scale,9308053.0,Gs4_Ab4.wav,8_300ms.wav,5
Rating Scale,9308053.0,A4.wav,Cs5_Db5.wav,3
Rating Scale,9308053.0,18_300ms.wav,Gs4_Ab4.wav,6
Rating Scale,9308053.0,E4.wav,8_300ms.wav,6
Rating Scale,9308053.0,C4.wav,24_300ms.wav,6
Rating Scale,9308053.0,18_300ms.wav,24_300ms.wav,4
Rating Scale,9308053.0,C4.wav,8_300ms.wav,5
Rating Scale,9308053.0,17_300ms.wav,G4.wav,6
Rating Scale,9308053.0,E4.wav,25_300ms.wav,6
Rating Scale,9308053.0,5_300ms.wav,24_300ms.wav,3
Rating Scale,9308053.0,26_300ms.wav,18_300ms.wav,4
Rating Scale,9308053.0,5_300ms.wav,Fs4_Gb4.wav,6
Rating Scale,9308053.0,24_300ms.wav,Cs5_Db5.wav,6
Rating Scale,9308053.0,17_300ms.wav,8_300ms.wav,4
Rating Scale,9308053.0,11_300ms.wav,E4.wav,6
Rating Scale,9308053.0,E4.wav,Gs4_Ab4.wav,2
Rating Scale,9308053.0,5_300ms.wav,1_300ms.wav,4
Rating Scale,9308053.0,Gs4_Ab4.wav,Ds5_Eb5.wav,3
Rating Scale,9308053.0,25_300ms.wav,Gs4_Ab4.wav,6
Rating Scale,9308053.0,18_300ms.wav,17_300ms.wav,3
Rating Scale,9308053.0,D4.wav,11_300ms.wav,6
Rating Scale,9308053.0,Gs4_Ab4.wav,26_300ms.wav,5
Rating Scale,9308053.0,11_300ms.wav,24_300ms.wav,2
Rating Scale,9308053.0,11_300ms.wav,18_300ms.wav,3
Rating Scale,9308053.0,Cs5_Db5.wav,Ds5_Eb5.wav,2
Rating Scale,9308053.0,25_300ms.wav,A4.wav,6
Rating Scale,9308053.0,18_300ms.wav,E4.wav,5
Rating Scale,9308053.0,1_300ms.wav,Ds5_Eb5.wav,5
Rating Scale,9308053.0,17_300ms.wav,Ds5_Eb5.wav,4
Rating Scale,9308053.0,11_300ms.wav,1_300ms.wav,4
Rating Scale,9308053.0,C4.wav,18_300ms.wav,4
Rating Scale,9308053.0,A4.wav,D4.wav,3
Rating Scale,9308053.0,17_300ms.wav,26_300ms.wav,2
Rating Scale,9308053.0,Cs5_Db5.wav,26_300ms.wav,4
Rating Scale,9308053.0,G4.wav,Fs4_Gb4.wav,2
Rating Scale,9308053.0,G4.wav,A4.wav,2
Rating Scale,9308053.0,C4.wav,25_300ms.wav,5
Rating Scale,9308053.0,17_300ms.wav,C4.wav,4
Rating Scale,9308053.0,A4.wav,18_300ms.wav,5
Rating Scale,9308053.0,25_300ms.wav,17_300ms.wav,5
Rating Scale,9308053.0,E4.wav,1_300ms.wav,6
Rating Scale,9308053.0,5_300ms.wav,11_300ms.wav,3
Rating Scale,9308053.0,8_300ms.wav,1_300ms.wav,4
Rating Scale,9308053.0,Fs4_Gb4.wav,17_300ms.wav,5
Rating Scale,9308053.0,Cs5_Db5.wav,Gs4_Ab4.wav,3
Rating Scale,9308053.0,D4.wav,Cs5_Db5.wav,3
Rating Scale,9308053.0,11_300ms.wav,8_300ms.wav,4
Rating Scale,9308053.0,Fs4_Gb4.wav,Ds5_Eb5.wav,3
Rating Scale,9308053.0,Fs4_Gb4.wav,E4.wav,2
Rating Scale,9308053.0,11_300ms.wav,17_300ms.wav,2
Rating Scale,9308053.0,8_300ms.wav,18_300ms.wav,4
Rating Scale,9308053.0,Cs5_Db5.wav,E4.wav,3
Rating Scale,9308053.0,5_300ms.wav,18_300ms.wav,4
Rating Scale,9308053.0,A4.wav,5_300ms.wav,6
Rating Scale,9308053.0,11_300ms.wav,Cs5_Db5.wav,4
Rating Scale,9308053.0,Fs4_Gb4.wav,1_300ms.wav,5
Rating Scale,9308053.0,26_300ms.wav,D4.wav,6
Rating Scale,9308053.0,24_300ms.wav,Ds5_Eb5.wav,5
Rating Scale,9308053.0,C4.wav,G4.wav,3
Rating Scale,9308053.0,G4.wav,5_300ms.wav,5
Rating Scale,9308053.0,26_300ms.wav,24_300ms.wav,3
Rating Scale,9308053.0,Cs5_Db5.wav,G4.wav,3
Rating Scale,9308053.0,1_300ms.wav,24_300ms.wav,3
Rating Scale,9308053.0,G4.wav,D4.wav,4
Rating Scale,9308053.0,G4.wav,25_300ms.wav,5
Rating Scale,9308053.0,17_300ms.wav,5_300ms.wav,3
Rating Scale,9308053.0,11_300ms.wav,A4.wav,5
Rating Scale,9308053.0,Fs4_Gb4.wav,Gs4_Ab4.wav,3
Rating Scale,9308053.0,26_300ms.wav,E4.wav,5
Rating Scale,9308053.0,C4.wav,5_300ms.wav,5
Rating Scale,9308053.0,A4.wav,1_300ms.wav,5
Rating Scale,9308053.0,25_300ms.wav,24_300ms.wav,2
Rating Scale,9308053.0,25_300ms.wav,Fs4_Gb4.wav,6
Rating Scale,9308053.0,11_300ms.wav,G4.wav,6
Rating Scale,9308053.0,E4.wav,Ds5_Eb5.wav,4
Rating Scale,9308053.0,18_300ms.wav,Fs4_Gb4.wav,5
Rating Scale,9308053.0,Fs4_Gb4.wav,D4.wav,3
Rating Scale,9308053.0,17_300ms.wav,E4.wav,6
Rating Scale,9308053.0,1_300ms.wav,25_300ms.wav,4
Rating Scale,9308053.0,1_300ms.wav,18_300ms.wav,5
Rating Scale,9308053.0,Fs4_Gb4.wav,C4.wav,4
Rating Scale,9308053.0,1_300ms.wav,26_300ms.wav,4
Rating Scale,9308053.0,17_300ms.wav,Cs5_Db5.wav,6
Rating Scale,9308053.0,Fs4_Gb4.wav,8_300ms.wav,6
Rating Scale,9308053.0,Ds5_Eb5.wav,G4.wav,3
Rating Scale,9308053.0,25_300ms.wav,18_300ms.wav,3
Rating Scale,9308053.0,18_300ms.wav,Cs5_Db5.wav,6
Rating Scale,9308053.0,1_300ms.wav,Cs5_Db5.wav,6
Rating Scale,9308053.0,5_300ms.wav,E4.wav,5
Rating Scale,9308053.0,Ds5_Eb5.wav,18_300ms.wav,6
Rating Scale,9308053.0,D4.wav,24_300ms.wav,6
Rating Scale,9308053.0,C4.wav,Cs5_Db5.wav,3
Rating Scale,9308053.0,Cs5_Db5.wav,5_300ms.wav,6
Rating Scale,9308053.0,26_300ms.wav,25_300ms.wav,3
Rating Scale,9308053.0,E4.wav,24_300ms.wav,5
Rating Scale,9308053.0,25_300ms.wav,Ds5_Eb5.wav,6
Rating Scale,9308053.0,A4.wav,24_300ms.wav,5
Rating Scale,9308053.0,26_300ms.wav,Ds5_Eb5.wav,6
Rating Scale,9308053.0,25_300ms.wav,5_300ms.wav,3
Rating Scale,9308053.0,C4.wav,1_300ms.wav,5
Rating Scale,9308053.0,Cs5_Db5.wav,Fs4_Gb4.wav,2
Rating Scale,9308053.0,5_300ms.wav,Gs4_Ab4.wav,6
Rating Scale,9308053.0,8_300ms.wav,Cs5_Db5.wav,6
Rating Scale,9308053.0,26_300ms.wav,C4.wav,6
Rating Scale,9308053.0,Ds5_Eb5.wav,8_300ms.wav,6
Rating Scale,9308053.0,25_300ms.wav,Cs5_Db5.wav,6
Rating Scale,9308053.0,1_300ms.wav,17_300ms.wav,4
Rating Scale,9308053.0,8_300ms.wav,D4.wav,6
Rating Scale,9308053.0,D4.wav,1_300ms.wav,6
Rating Scale,9308053.0,26_300ms.wav,5_300ms.wav,4
Rating Scale,9308053.0,G4.wav,26_300ms.wav,5
Rating Scale,9308053.0,D4.wav,Gs4_Ab4.wav,4
Rating Scale,9308053.0,G4.wav,24_300ms.wav,5
Rating Scale,9308053.0,Gs4_Ab4.wav,24_300ms.wav,5
Rating Scale,9308053.0,26_300ms.wav,11_300ms.wav,3
Rating Scale,9308053.0,A4.wav,17_300ms.wav,4
Rating Scale,9308053.0,26_300ms.wav,A4.wav,5
Rating Scale,9308053.0,A4.wav,Ds5_Eb5.wav,4
Rating Scale,9308053.0,Gs4_Ab4.wav,17_300ms.wav,5
Rating Scale,9308053.0,Ds5_Eb5.wav,5_300ms.wav,6
Rating Scale,9308053.0,25_300ms.wav,8_300ms.wav,4
Rating Scale,9308053.0,24_300ms.wav,Fs4_Gb4.wav,5
Rating Scale,9308053.0,C4.wav,Ds5_Eb5.wav,4
Rating Scale,9308053.0,C4.wav,A4.wav,3
Rating Scale,9308053.0,8_300ms.wav,5_300ms.wav,2
Rating Scale,9308053.0,17_300ms.wav,24_300ms.wav,3
Rating Scale,9308053.0,A4.wav,Fs4_Gb4.wav,1
Rating Scale,9308053.0,E4.wav,C4.wav,2
Rating Scale,9308053.0,D4.wav,17_300ms.wav,5
Rating Scale,9308053.0,G4.wav,18_300ms.wav,5
Rating Scale,9308053.0,1_300ms.wav,G4.wav,5
Rating Scale,9308053.0,25_300ms.wav,11_300ms.wav,2
Rating Scale,9308053.0,D4.wav,25_300ms.wav,5
Rating Scale,9308053.0,E4.wav,D4.wav,2
Rating Scale,9308053.0,1_300ms.wav,Gs4_Ab4.wav,5
Rating Scale,9308053.0,Gs4_Ab4.wav,C4.wav,3
Rating Scale,9308053.0,D4.wav,Ds5_Eb5.wav,4
Rating Scale,9308053.0,Gs4_Ab4.wav,11_300ms.wav,4
Rating Scale,9308053.0,8_300ms.wav,A4.wav,5
Rating Scale,9308053.0,11_300ms.wav,C4.wav,6
Rating Scale,9298035.0,25_300ms.wav,E4.wav,5
Rating Scale,9298035.0,17_300ms.wav,E4.wav,5
Rating Scale,9298035.0,Fs4_Gb4.wav,A4.wav,1
Rating Scale,9298035.0,G4.wav,A4.wav,1
Rating Scale,9298035.0,C4.wav,18_300ms.wav,6
Rating Scale,9298035.0,E4.wav,Ds5_Eb5.wav,2
Rating Scale,9298035.0,26_300ms.wav,1_300ms.wav,4
Rating Scale,9298035.0,5_300ms.wav,E4.wav,5
Rating Scale,9298035.0,E4.wav,Fs4_Gb4.wav,1
Rating Scale,9298035.0,Fs4_Gb4.wav,C4.wav,1
Rating Scale,9298035.0,Cs5_Db5.wav,26_300ms.wav,6
Rating Scale,9298035.0,Gs4_Ab4.wav,D4.wav,1
Rating Scale,9298035.0,1_300ms.wav,24_300ms.wav,3
Rating Scale,9298035.0,Ds5_Eb5.wav,26_300ms.wav,6
Rating Scale,9298035.0,A4.wav,11_300ms.wav,5
Rating Scale,9298035.0,1_300ms.wav,A4.wav,5
Rating Scale,9298035.0,17_300ms.wav,18_300ms.wav,1
Rating Scale,9298035.0,A4.wav,C4.wav,1
Rating Scale,9298035.0,C4.wav,17_300ms.wav,6
Rating Scale,9298035.0,26_300ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298035.0,11_300ms.wav,24_300ms.wav,2
Rating Scale,9298035.0,18_300ms.wav,D4.wav,6
Rating Scale,9298035.0,G4.wav,1_300ms.wav,5
Rating Scale,9298035.0,Cs5_Db5.wav,24_300ms.wav,5
Rating Scale,9298035.0,26_300ms.wav,G4.wav,6
Rating Scale,9298035.0,E4.wav,Cs5_Db5.wav,1
Rating Scale,9298035.0,Ds5_Eb5.wav,24_300ms.wav,6
Rating Scale,9298035.0,Ds5_Eb5.wav,11_300ms.wav,6
Rating Scale,9298035.0,18_300ms.wav,11_300ms.wav,1
Rating Scale,9298035.0,Cs5_Db5.wav,Gs4_Ab4.wav,1
Rating Scale,9298035.0,11_300ms.wav,5_300ms.wav,3
Rating Scale,9298035.0,A4.wav,D4.wav,1
Rating Scale,9298035.0,5_300ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298035.0,Gs4_Ab4.wav,E4.wav,1
Rating Scale,9298035.0,Ds5_Eb5.wav,18_300ms.wav,5
Rating Scale,9298035.0,D4.wav,Cs5_Db5.wav,1
Rating Scale,9298035.0,18_300ms.wav,26_300ms.wav,6
Rating Scale,9298035.0,D4.wav,8_300ms.wav,6
Rating Scale,9298035.0,Gs4_Ab4.wav,G4.wav,1
Rating Scale,9298035.0,Ds5_Eb5.wav,Gs4_Ab4.wav,1
Rating Scale,9298035.0,G4.wav,C4.wav,2
Rating Scale,9298035.0,Ds5_Eb5.wav,C4.wav,1
Rating Scale,9298035.0,17_300ms.wav,11_300ms.wav,2
Rating Scale,9298035.0,25_300ms.wav,24_300ms.wav,2
Rating Scale,9298035.0,Fs4_Gb4.wav,1_300ms.wav,6
Rating Scale,9298035.0,25_300ms.wav,A4.wav,6
Rating Scale,9298035.0,11_300ms.wav,26_300ms.wav,4
Rating Scale,9298035.0,11_300ms.wav,D4.wav,6
Rating Scale,9298035.0,8_300ms.wav,5_300ms.wav,2
Rating Scale,9298035.0,E4.wav,24_300ms.wav,6
Rating Scale,9298035.0,G4.wav,25_300ms.wav,6
Rating Scale,9298035.0,25_300ms.wav,8_300ms.wav,3
Rating Scale,9298035.0,C4.wav,Cs5_Db5.wav,1
Rating Scale,9298035.0,8_300ms.wav,G4.wav,5
Rating Scale,9298035.0,8_300ms.wav,Ds5_Eb5.wav,5
Rating Scale,9298035.0,25_300ms.wav,C4.wav,6
Rating Scale,9298035.0,Fs4_Gb4.wav,18_300ms.wav,5
Rating Scale,9298035.0,26_300ms.wav,25_300ms.wav,5
Rating Scale,9298035.0,17_300ms.wav,24_300ms.wav,2
Rating Scale,9298035.0,G4.wav,18_300ms.wav,5
Rating Scale,9298035.0,Cs5_Db5.wav,1_300ms.wav,4
Rating Scale,9298035.0,G4.wav,5_300ms.wav,5
Rating Scale,9298035.0,Ds5_Eb5.wav,17_300ms.wav,5
Rating Scale,9298035.0,Ds5_Eb5.wav,5_300ms.wav,6
Rating Scale,9298035.0,8_300ms.wav,17_300ms.wav,2
Rating Scale,9298035.0,11_300ms.wav,C4.wav,5
Rating Scale,9298035.0,26_300ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298035.0,11_300ms.wav,25_300ms.wav,2
Rating Scale,9298035.0,D4.wav,C4.wav,1
Rating Scale,9298035.0,1_300ms.wav,Ds5_Eb5.wav,5
Rating Scale,9298035.0,25_300ms.wav,Fs4_Gb4.wav,6
Rating Scale,9298035.0,24_300ms.wav,Gs4_Ab4.wav,6
Rating Scale,9298035.0,A4.wav,17_300ms.wav,6
Rating Scale,9298035.0,26_300ms.wav,D4.wav,6
Rating Scale,9298035.0,C4.wav,8_300ms.wav,5
Rating Scale,9298035.0,Gs4_Ab4.wav,11_300ms.wav,6
Rating Scale,9298035.0,D4.wav,Ds5_Eb5.wav,1
Rating Scale,9298035.0,E4.wav,D4.wav,1
Rating Scale,9298035.0,Gs4_Ab4.wav,1_300ms.wav,5
Rating Scale,9298035.0,Fs4_Gb4.wav,8_300ms.wav,6
Rating Scale,9298035.0,5_300ms.wav,1_300ms.wav,2
Rating Scale,9298035.0,Gs4_Ab4.wav,8_300ms.wav,5
Rating Scale,9298035.0,17_300ms.wav,5_300ms.wav,3
Rating Scale,9298035.0,1_300ms.wav,8_300ms.wav,4
Rating Scale,9298035.0,1_300ms.wav,18_300ms.wav,3
Rating Scale,9298035.0,C4.wav,24_300ms.wav,6
Rating Scale,9298035.0,25_300ms.wav,Gs4_Ab4.wav,6
